EQ, 752806406.7, LAB, UW,   , EHZ, P, None, F
EQ, 755192707.51, HBO, UW,   , EHZ, P, None, F
EQ, 755192704.54, KOM, NC,   , EHZ, P, None, F
EQ, 755192704.84, KSX, NC,   , EHZ, P, None, F
EQ, 755192705.91, HSO, UW,   , EHZ, P, None, F
EQ, 755192683.05, VRC, UW,   , EHZ, P, None, F
EQ, 755192687.04, VRC, UW,   , EHZ, S, None, F
EQ, 755192711.0, TCO, UW,   , EHZ, P, None, F
EQ, 755192699.98, LSR, NC,   , EHZ, P, None, F
EQ, 755192695.61, LBF, NC,   , EHZ, P, None, F
EQ, 755192701.26, LBK, NC,   , EHZ, P, None, F
EQ, 755192693.58, BBO, UW,   , EHZ, P, None, F
EQ, 755192682.92, HAM, UW,   , EHZ, P, None, F
EQ, 755192686.52, HAM, UW,   , EHZ, S, None, F
EQ, 755192698.71, KTR, NC,   , EHZ, P, None, F
EQ, 755192680.36, VSP, UW,   , EHZ, P, None, F
EQ, 755192716.07, RNO, UW,   , EHZ, P, None, F
EQ, 755192701.93, DBO, UW,   , EHZ, P, None, F
EQ, 755192693.38, LMP, NC,   , EHZ, P, None, F
EQ, 755192704.59, LMP, NC,   , EHZ, S, None, F
EQ, 755192682.54, LAB, UW,   , EHE, S, None, F
EQ, 755192680.83, LAB, UW,   , ELN, P, None, F
EQ, 755192695.97, LGB, NC,   , EHZ, P, None, F
EQ, 755192706.92, NCO, UW,   , EHZ, P, None, F
EQ, 755192704.55, LGP, NC,   , EHZ, P, None, F
EQ, 755192714.43, FBO, UW,   , EHZ, P, None, F
EQ, 755192691.82, LAS, NC,   , EHZ, P, None, F
EQ, 755192702.14, LAS, NC,   , EHZ, S, None, F
EQ, 760530736.83, DPW, UW,   , SHZ, P, None, F
EQ, 760530740.58, ASR, UW,   , SHZ, P, None, F
EQ, 760530747.34, JCW, UW,   , SHZ, P, None, F
EQ, 760530739.57, RNO, UW,   , SHZ, P, None, F
EQ, 760530737.01, VBE, UW,   , SHZ, P, None, F
EQ, 760530734.91, DBO, UW,   , SHZ, P, None, F
EQ, 760530744.72, KMO, UW,   , SHZ, P, None, F
EQ, 760530742.78, FMW, UW,   , SHZ, P, None, F
EQ, 760530735.19, VCR, UW,   , SHZ, P, None, F
EQ, 760530746.56, BOW, UW,   , SHZ, P, None, F
EQ, 760530742.4, LO2, UW,   , SHZ, P, None, F
EQ, 760530752.23, MCW, UW,   , SHZ, P, None, F
EQ, 760530732.27, VIP, UW,   , SHZ, P, None, F
EQ, 760530753.19, STW, UW,   , SHZ, P, None, F
EQ, 760530740.38, ELL, UW,   , SHZ, P, None, F
EQ, 760530733.2, JBO, UW,   , SHZ, P, None, F
EQ, 760530737.88, SSO, UW,   , SHZ, P, None, F
EQ, 760530740.99, WAT, UW,   , SHZ, P, None, F
EQ, 760530739.11, SAW, UW,   , SHZ, P, None, F
EQ, 760530736.41, WA2, UW,   , SHZ, P, None, F
EQ, 755089253.45, VSP, UW,   , EHZ, P, None, F
EQ, 755089255.36, VSP, UW,   , EHZ, S, None, F
EQ, 755089264.96, BBO, UW,   , EHZ, P, None, F
EQ, 755089278.68, HBO, UW,   , EHZ, P, None, F
EQ, 755089269.62, LGB, NC,   , EHZ, P, None, F
EQ, 755089277.38, HSO, UW,   , EHZ, P, None, F
EQ, 755089254.68, LAB, UW,   , EHN, S, None, F
EQ, 755089253.19, LAB, UW,   , EHZ, P, None, F
EQ, 755089254.57, VRC, UW,   , EHZ, P, None, F
EQ, 755089257.36, VRC, UW,   , EHZ, S, None, F
EQ, 755089270.18, KTR, NC,   , EHZ, P, None, F
EQ, 755089269.91, LBF, NC,   , EHZ, P, None, F
EQ, 755089274.53, LBK, NC,   , EHZ, P, None, F
EQ, 755089277.47, LGP, NC,   , EHZ, P, None, F
EQ, 755089266.14, LAS, NC,   , EHZ, P, None, F
EQ, 755089277.27, LAS, NC,   , EHZ, S, None, F
EQ, 702857650.8, HDW, UW,   , SHZ, P, None, F
EQ, 702857646.47, CMM, UW,   , SHZ, P, None, F
EQ, 702857672.66, ETW, UW,   , SHZ, P, None, F
EQ, 702857652.21, VBE, UW,   , SHZ, P, None, F
EQ, 702857645.31, SMW, UW,   , SHZ, P, None, F
EQ, 702857640.07, BOW, UW,   , SHZ, P, None, F
EQ, 702857664.51, CMW, UW,   , SHZ, P, None, F
EQ, 702857650.69, KOS, UW,   , SHZ, P, None, F
EQ, 702857658.5, GSM, UW,   , SHZ, P, None, F
EQ, 702857661.6, HTW, UW,   , SHZ, P, None, F
EQ, 702857654.09, VFP, UW,   , SHZ, P, None, F
EQ, 702857654.63, RVC, UW,   , SHZ, P, None, F
EQ, 702857654.59, ASR, UW,   , SHZ, P, None, F
EQ, 702857659.17, RMW, UW,   , SHZ, P, None, F
EQ, 702857668.89, RPW, UW,   , SHZ, P, None, F
EQ, 702857642.23, OSR, UW,   , SHZ, P, None, F
EQ, 702857654.96, RER, UW,   , SHZ, P, None, F
EQ, 702857643.26, RVW, UW,   , SHZ, P, None, F
EQ, 702857644.42, CPW, UW,   , SHZ, P, None, F
EQ, 702857663.88, JCW, UW,   , SHZ, P, None, F
EQ, 702857647.4, LVP, UW,   , SHZ, P, None, F
EQ, 702857657.17, FMW, UW,   , SHZ, P, None, F
EQ, 702857654.61, BLN, UW,   , SHZ, P, None, F
EQ, 702857648.36, MTM, UW,   , SHZ, P, None, F
EQ, 702857651.51, GMW, UW,   , SHZ, P, None, F
EQ, 702857669.1, MBW, UW,   , SHZ, P, None, F
EQ, 702857650.33, LMW, UW,   , SHZ, P, None, F
EQ, 702857654.71, LO2, UW,   , SHZ, P, None, F
EQ, 702857668.18, TBM, UW,   , SHZ, P, None, F
EQ, 750177315.19, VSP, UW,   , EHZ, P, None, F
EQ, 750177316.57, VSP, UW,   , EHZ, S, None, F
EQ, 750177317.66, VRC, UW,   , EHZ, P, None, F
EQ, 750177329.0, BBO, UW,   , EHZ, P, None, F
EQ, 750177315.53, LAB, UW,   , EHZ, P, None, F
EQ, 750177317.44, LAB, UW,   , EHZ, S, None, F
EQ, 772402700.4, STD, UW,   , EHZ, P, None, F
EQ, 772402703.16, STD, UW,   , EHZ, S, None, F
EQ, 772402698.69, ELK, UW,   , EHZ, P, None, F
EQ, 772402700.1, ELK, UW,   , EHZ, S, None, F
EQ, 772402699.43, CMM, UW,   , EHZ, P, None, F
EQ, 772402701.46, CMM, UW,   , EHZ, S, None, F
EQ, 772402701.06, SHW, UW,   , EHZ, P, None, F
EQ, 772402699.64, TDL, UW,   , EHZ, P, None, F
EQ, 772402701.72, TDL, UW,   , EHZ, S, None, F
EQ, 772402708.55, CDF, UW,   , EHZ, S, None, F
EQ, 772402703.4, LMW, UW,   , EHZ, P, None, F
EQ, 772402704.27, SOS, UW,   , EHZ, S, None, F
EQ, 772402707.29, RVW, UW,   , EHZ, S, None, F
EQ, 772402703.55, MTM, UW,   , EHZ, P, None, F
EQ, 772402708.94, MTM, UW,   , EHZ, S, None, F
EQ, 772402707.77, ASR, UW,   , EHZ, P, None, F
EQ, 772402716.04, ASR, UW,   , EHZ, S, None, F
EQ, 749344442.34, JCW, UW,   , EHZ, P, None, F
EQ, 749344443.59, RMW, UW,   , EHZ, P, None, F
EQ, 749344439.23, HTW, UW,   , EHZ, P, None, F
EQ, 749344442.93, HTW, UW,   , EHZ, S, None, F
EQ, 749344454.12, MCW, UW,   , EHZ, P, None, F
EQ, 749344447.0, CMW, UW,   , EHZ, P, None, F
EQ, 749344453.27, MBW, UW,   , EHZ, P, None, F
EQ, 690512983.27, HDW, UW,   , EHZ, S, None, F
EQ, 690512959.07, JCW, UW,   , EHZ, P, None, F
EQ, 690512961.83, JCW, UW,   , EHZ, S, None, F
EQ, 690512964.53, RPW, UW,   , EHZ, P, None, F
EQ, 690512970.15, RPW, UW,   , EHZ, S, None, F
EQ, 690512965.15, HTW, UW,   , EHZ, P, None, F
EQ, 690512972.22, HTW, UW,   , EHZ, S, None, F
EQ, 690512959.15, CMW, UW,   , EHZ, P, None, F
EQ, 690512962.4, CMW, UW,   , EHZ, S, None, F
EQ, 690512965.69, MBW, UW,   , EHZ, P, None, F
EQ, 690512973.64, MBW, UW,   , EHZ, S, None, F
EQ, 757914711.18, ASR, UW,   , SHZ, P, None, F
EQ, 757914699.62, JCW, UW,   , SHZ, P, None, F
EQ, 757914715.51, VBE, UW,   , SHZ, P, None, F
EQ, 757914711.22, ELL, UW,   , SHZ, P, None, F
EQ, 757914703.81, KMO, UW,   , SHZ, P, None, F
EQ, 757914706.63, FMW, UW,   , SHZ, P, None, F
EQ, 757914725.19, LNO, UW,   , SHZ, P, None, F
EQ, 757914722.27, VIP, UW,   , SHZ, P, None, F
EQ, 757914701.79, BOW, UW,   , SHZ, P, None, F
EQ, 757914706.27, LO2, UW,   , SHZ, P, None, F
EQ, 757914720.37, JBO, UW,   , SHZ, P, None, F
EQ, 757914718.29, VCR, UW,   , SHZ, P, None, F
EQ, 757914693.65, MCW, UW,   , SHZ, P, None, F
EQ, 757914709.58, WAT, UW,   , SHZ, P, None, F
EQ, 757914712.41, SAW, UW,   , SHZ, P, None, F
EQ, 757914715.66, WA2, UW,   , SHZ, P, None, F
EQ, 752806771.13, VSP, UW,   , EHZ, P, None, F
EQ, 752806771.79, VRC, UW,   , EHZ, P, None, F
EQ, 752806774.33, VRC, UW,   , EHZ, S, None, F
EQ, 752806771.98, LAB, UW,   , EHN, S, None, F
EQ, 752806770.51, LAB, UW,   , EHZ, P, None, F
EQ, 750317947.27, HDW, UW,   , EHZ, P, None, F
EQ, 750317964.89, HDW, UW,   , EHZ, S, None, F
EQ, 750317963.94, NAC, UW,   , EHZ, P, None, F
EQ, 750317949.69, NEL, UW,   , EHZ, P, None, F
EQ, 750317967.64, NEL, UW,   , EHZ, S, None, F
EQ, 750317954.85, ETW, UW,   , EHZ, P, None, F
EQ, 750317958.74, RER, UW,   , EHZ, P, None, F
EQ, 750317931.22, CMW, UW,   , EHZ, P, None, F
EQ, 750317937.74, CMW, UW,   , EHZ, S, None, F
EQ, 750317952.97, GSM, UW,   , EHZ, P, None, F
EQ, 750317973.2, GSM, UW,   , EHZ, S, None, F
EQ, 750317956.38, RVC, UW,   , EHZ, P, None, F
EQ, 750317979.92, RVC, UW,   , EHZ, S, None, F
EQ, 750317959.61, LO2, UW,   , EHZ, P, None, F
EQ, 750317985.24, LO2, UW,   , EHZ, S, None, F
EQ, 750317948.75, RMW, UW,   , EHZ, P, None, F
EQ, 750317966.64, RMW, UW,   , EHZ, S, None, F
EQ, 750317934.38, RPW, UW,   , EHZ, P, None, F
EQ, 750317941.65, RPW, UW,   , EHZ, S, None, F
EQ, 750317962.07, WPW, UW,   , EHZ, P, None, F
EQ, 750317935.17, OHW, UW,   , EHZ, P, None, F
EQ, 750317952.17, OSD, UW,   , EHZ, P, None, F
EQ, 750317935.56, JCW, UW,   , EHZ, P, None, F
EQ, 750317944.11, JCW, UW,   , EHZ, S, None, F
EQ, 750317957.2, FMW, UW,   , EHZ, P, None, F
EQ, 750317980.37, FMW, UW,   , EHZ, S, None, F
EQ, 750317957.28, DY2, UW,   , EHZ, P, None, F
EQ, 750317979.66, DY2, UW,   , EHZ, S, None, F
EQ, 750317946.39, STW, UW,   , EHZ, P, None, F
EQ, 750317957.78, WAT, UW,   , EHZ, P, None, F
EQ, 750317981.28, WAT, UW,   , EHZ, S, None, F
EQ, 750317928.88, MBW, UW,   , EHZ, P, None, F
EQ, 750317942.83, HTW, UW,   , EHZ, P, None, F
EQ, 750317955.76, HTW, UW,   , EHZ, S, None, F
EQ, 750317956.13, CBS, UW,   , EHZ, P, None, F
EQ, 750317956.15, OOW, UW,   , EHZ, P, None, F
EQ, 750317942.2, BLN, UW,   , EHZ, P, None, F
EQ, 750317959.05, TBM, UW,   , EHZ, P, None, F
EQ, 750317934.39, MCW, UW,   , EHZ, P, None, F
EQ, 693199584.67, HDW, UW,   , EHZ, P, None, F
EQ, 693199569.62, CMM, UW,   , EHZ, P, None, F
EQ, 693199573.4, GLK, UW,   , EHZ, P, None, F
EQ, 693199575.92, RER, UW,   , EHZ, P, None, F
EQ, 693199577.79, HBO, UW,   , EHZ, S, None, F
EQ, 693199565.43, GUL, UW,   , EHZ, P, None, F
EQ, 693199597.36, CMW, UW,   , EHZ, P, None, F
EQ, 693199571.03, KOS, UW,   , EHZ, P, None, F
EQ, 693199567.35, EDM, UW,   , EHZ, P, None, F
EQ, 693199581.77, GSM, UW,   , EHZ, P, None, F
EQ, 693199577.57, RVC, UW,   , EHZ, P, None, F
EQ, 693199568.1, ASR, UW,   , EHZ, P, None, F
EQ, 693199585.65, RMW, UW,   , EHZ, P, None, F
EQ, 693199598.57, RPW, UW,   , EHZ, P, None, F
EQ, 693199575.15, WPW, UW,   , EHZ, P, None, F
EQ, 693199602.61, MBW, UW,   , EHZ, P, None, F
EQ, 693199567.06, STD, UW,   , EHZ, P, None, F
EQ, 693199567.75, ELK, UW,   , EHZ, P, None, F
EQ, 693199594.26, JCW, UW,   , EHZ, P, None, F
EQ, 693199564.49, LVP, UW,   , EHZ, P, None, F
EQ, 693199567.09, SHW, UW,   , EHZ, P, None, F
EQ, 693199578.23, FMW, UW,   , EHZ, P, None, F
EQ, 693199574.93, LO2, UW,   , EHZ, P, None, F
EQ, 693199564.11, MTM, UW,   , EHZ, P, None, F
EQ, 693199583.53, GMW, UW,   , EHZ, P, None, F
EQ, 693199566.0, CDF, UW,   , EHZ, P, None, F
EQ, 693199580.26, MOX, UW,   , EHZ, P, None, F
EQ, 693199569.24, TDL, UW,   , EHZ, P, None, F
EQ, 693199566.25, FL2, UW,   , EHZ, P, None, F
EQ, 693199573.79, LMW, UW,   , EHZ, P, None, F
EQ, 693199589.49, HTW, UW,   , EHZ, P, None, F
EQ, 693199585.57, TBM, UW,   , EHZ, P, None, F
EQ, 693199599.66, MCW, UW,   , EHZ, P, None, F
EQ, 750184573.86, VSP, UW,   , EHZ, P, None, F
EQ, 750184576.0, VSP, UW,   , EHZ, S, None, F
EQ, 750184575.2, VRC, UW,   , EHZ, P, None, F
EQ, 750184578.19, VRC, UW,   , EHZ, S, None, F
EQ, 750184586.08, BBO, UW,   , EHZ, P, None, F
EQ, 750184573.69, LAB, UW,   , ELN, P, None, F
EQ, 750184575.44, LAB, UW,   , ELN, S, None, F
EQ, 749358380.79, BBO, UW,   , EHZ, P, None, F
EQ, 749358412.64, BBO, UW,   , EHZ, S, None, F
EQ, 749358410.88, VCR, UW,   , EHZ, P, None, F
EQ, 749358390.95, HBO, UW,   , EHZ, P, None, F
EQ, 749358380.29, RNO, UW,   , EHZ, P, None, F
EQ, 749358410.44, RNO, UW,   , EHZ, S, None, F
EQ, 749358406.93, VBE, UW,   , EHZ, P, None, F
EQ, 749358376.61, DBO, UW,   , EHZ, P, None, F
EQ, 749358388.42, MPO, UW,   , EHZ, P, None, F
EQ, 749358381.08, HSO, UW,   , EHZ, P, None, F
EQ, 749358403.0, BPO, UW,   , EHZ, P, None, F
EQ, 749358399.58, SSO, UW,   , EHZ, P, None, F
EQ, 749358409.69, VIP, UW,   , EHZ, P, None, F
EQ, 749358406.41, GMO, UW,   , EHZ, P, None, F
EQ, 749358392.49, FBO, UW,   , EHZ, P, None, F
EQ, 749358410.78, NLO, UW,   , EHZ, P, None, F
EQ, 700356925.12, RNO, UW,   , EHZ, P, None, F
EQ, 700356920.73, DBO, UW,   , EHZ, P, None, F
EQ, 700356936.32, DBO, UW,   , EHZ, S, None, F
EQ, 700356933.69, MPO, UW,   , EHZ, P, None, F
EQ, 700356925.01, HSO, UW,   , EHZ, P, None, F
EQ, 700356927.53, WMO, UW,   , EHZ, P, None, F
EQ, 700356947.03, WMO, UW,   , EHZ, S, None, F
EQ, 700356943.24612, HSO, UW,   , EHZ, S, e, H
EQ, 700356935.321448, HBO, UW,   , EHZ, P, e, H
EQ, 755092762.17, VSP, UW,   , EHZ, P, None, F
EQ, 755092764.03, VSP, UW,   , EHZ, S, None, F
EQ, 755092774.69, BBO, UW,   , EHZ, P, None, F
EQ, 755092785.96, KOM, NC,   , EHZ, P, None, F
EQ, 755092782.82, DBO, UW,   , EHZ, P, None, F
EQ, 755092774.3, LMP, NC,   , EHZ, P, None, F
EQ, 755092786.26, KSX, NC,   , EHZ, P, None, F
EQ, 755092763.89, LAB, UW,   , EHN, S, None, F
EQ, 755092761.9, LAB, UW,   , ELN, P, None, F
EQ, 755092764.03, VRC, UW,   , EHZ, P, None, F
EQ, 755092767.83, VRC, UW,   , EHZ, S, None, F
EQ, 755092776.81, LGB, NC,   , EHZ, P, None, F
EQ, 755092778.95, KTR, NC,   , EHZ, P, None, F
EQ, 755092776.42, LBF, NC,   , EHZ, P, None, F
EQ, 755092782.13, LBK, NC,   , EHZ, P, None, F
EQ, 755092773.03, LAS, NC,   , EHZ, P, None, F
EQ, 755092783.05, LAS, NC,   , EHZ, S, None, F
EQ, 776828498.33, DPW, UW,   , SHZ, P, None, F
EQ, 776828492.29, ASR, UW,   , SHZ, P, None, F
EQ, 776828481.33, JCW, UW,   , SHZ, P, None, F
EQ, 776828496.82, VBE, UW,   , SHZ, P, None, F
EQ, 776828492.39, ELL, UW,   , SHZ, P, None, F
EQ, 776828486.62, KMO, UW,   , SHZ, P, None, F
EQ, 776828489.23, FMW, UW,   , SHZ, P, None, F
EQ, 776828506.27, LNO, UW,   , SHZ, P, None, F
EQ, 776828499.43, VCR, UW,   , SHZ, P, None, F
EQ, 776828484.47, BOW, UW,   , SHZ, P, None, F
EQ, 776828493.21, SSO, UW,   , SHZ, P, None, F
EQ, 776828502.79, VIP, UW,   , SHZ, P, None, F
EQ, 776828501.84, JBO, UW,   , SHZ, P, None, F
EQ, 776828492.03, WAT, UW,   , SHZ, P, None, F
EQ, 776828494.15, SAW, UW,   , SHZ, P, None, F
EQ, 776828497.61, WA2, UW,   , SHZ, P, None, F
EQ, 690516826.6, HDW, UW,   , SHZ, P, None, F
EQ, 690516808.96, HBO, UW,   , SHZ, P, None, F
EQ, 690516828.08, GLK, UW,   , SHZ, P, None, F
EQ, 690516846.33, ETW, UW,   , SHZ, P, None, F
EQ, 690516819.42, VBE, UW,   , SHZ, P, None, F
EQ, 690516827.97, RER, UW,   , SHZ, P, None, F
EQ, 690516819.04, CMM, UW,   , SHZ, P, None, F
EQ, 690516817.05, BPO, UW,   , SHZ, P, None, F
EQ, 690516824.4, GUL, UW,   , SHZ, P, None, F
EQ, 690516821.0, REM, UW,   , SHZ, P, None, F
EQ, 690516841.24, CMW, UW,   , SHZ, P, None, F
EQ, 690516822.19, KOS, UW,   , SHZ, P, None, F
EQ, 690516822.9, LMW, UW,   , SHZ, P, None, F
EQ, 690516836.85, HTW, UW,   , SHZ, P, None, F
EQ, 690516818.7, CPW, UW,   , SHZ, P, None, F
EQ, 690516828.29, RVC, UW,   , SHZ, P, None, F
EQ, 690516825.17, ASR, UW,   , SHZ, P, None, F
EQ, 690516820.62, VLL, UW,   , SHZ, P, None, F
EQ, 690516844.57, RPW, UW,   , SHZ, P, None, F
EQ, 690516813.57, PGO, UW,   , SHZ, P, None, F
EQ, 690516829.3, WPW, UW,   , SHZ, P, None, F
EQ, 690516820.57, JUN, UW,   , SHZ, P, None, F
EQ, 690516816.5, TCO, UW,   , SHZ, P, None, F
EQ, 690516821.32, SOS, UW,   , SHZ, P, None, F
EQ, 690516815.11, RVW, UW,   , SHZ, P, None, F
EQ, 690516846.46, WA2, UW,   , SHZ, P, None, F
EQ, 690516813.39, VG2, UW,   , SHZ, P, None, F
EQ, 690516819.63, ELK, UW,   , SHZ, P, None, F
EQ, 690516839.53, JCW, UW,   , SHZ, P, None, F
EQ, 690516817.78, LVP, UW,   , SHZ, P, None, F
EQ, 690516821.54, AUG, UW,   , SHZ, P, None, F
EQ, 690516820.15, SHW, UW,   , SHZ, P, None, F
EQ, 690516830.07, FMW, UW,   , SHZ, P, None, F
EQ, 690516838.78, MOX, UW,   , SHZ, P, None, F
EQ, 690516807.13, WMO, UW,   , SHZ, P, None, F
EQ, 690516855.51, WMO, UW,   , SHZ, S, None, F
EQ, 690516818.8, MTM, UW,   , SHZ, P, None, F
EQ, 690516833.39, RMW, UW,   , SHZ, P, None, F
EQ, 690516820.91, CDF, UW,   , SHZ, P, None, F
EQ, 690516818.48, TDH, UW,   , SHZ, P, None, F
EQ, 690516821.3, TDL, UW,   , SHZ, P, None, F
EQ, 690516819.14, FL2, UW,   , SHZ, P, None, F
EQ, 690516821.0, EDM, UW,   , SHZ, P, None, F
EQ, 690516827.52, LO2, UW,   , SHZ, P, None, F
EQ, 690516810.04, SSO, UW,   , SHZ, P, None, F
EQ, 690516862.72, SSO, UW,   , SHZ, S, None, F
EQ, 690516808.9, NLO, UW,   , SHZ, P, None, F
EQ, 690516839.82, MCW, UW,   , SHZ, P, None, F
EQ, 690516830.45, GL2, UW,   , SHZ, P, None, F
EQ, 752809598.52, VSP, UW,   , EHZ, P, None, F
EQ, 752809599.91, VSP, UW,   , EHZ, S, None, F
EQ, 752809599.05, VRC, UW,   , EHZ, P, None, F
EQ, 752809601.56, VRC, UW,   , EHZ, S, None, F
EQ, 752809600.09, LAB, UW,   , EHN, S, None, F
EQ, 752809598.32, LAB, UW,   , EHZ, P, None, F
EQ, 702863198.59, HDW, UW,   , EHZ, P, None, F
EQ, 702863203.82, JCW, UW,   , EHZ, P, None, F
EQ, 702863204.51, HTW, UW,   , EHZ, P, None, F
EQ, 702863194.68, PGW, UW,   , EHZ, P, None, F
EQ, 702863196.51, BLN, UW,   , EHZ, P, None, F
EQ, 702863200.62, BLN, UW,   , EHZ, S, None, F
EQ, 702863205.16, CMW, UW,   , EHZ, P, None, F
EQ, 702863198.87, GMW, UW,   , EHZ, P, None, F
EQ, 750187117.47, HDW, UW,   , EHZ, P, None, F
EQ, 750187126.81, HDW, UW,   , EHZ, S, None, F
EQ, 750187123.63, LO2, UW,   , EHZ, P, None, F
EQ, 750187137.01, LO2, UW,   , EHZ, S, None, F
EQ, 750187114.13, JCW, UW,   , EHZ, P, None, F
EQ, 750187120.43, JCW, UW,   , EHZ, S, None, F
EQ, 750187113.05, RMW, UW,   , EHZ, P, None, F
EQ, 750187129.96, ELL, UW,   , EHZ, P, None, F
EQ, 750187129.92, NAC, UW,   , EHZ, P, None, F
EQ, 750187125.56, WPW, UW,   , EHZ, P, None, F
EQ, 750187110.89, HTW, UW,   , EHZ, P, None, F
EQ, 750187114.89, HTW, UW,   , EHZ, S, None, F
EQ, 750187123.74, MCW, UW,   , EHZ, P, None, F
EQ, 750187117.05, BLN, UW,   , EHZ, P, None, F
EQ, 750187126.96, TBM, UW,   , EHZ, P, None, F
EQ, 750187142.75, TBM, UW,   , EHZ, S, None, F
EQ, 750187129.81, RPW, UW,   , EHZ, S, None, F
EQ, 750187117.73, CMW, UW,   , EHZ, P, None, F
EQ, 750187123.93, MBW, UW,   , EHZ, P, None, F
EQ, 750187116.52, GSM, UW,   , EHZ, P, None, F
EQ, 698190963.5, LOC, UW,   , EHZ, P, None, F
EQ, 698190963.99, LOC, UW,   , EHZ, S, None, F
EQ, 698190966.06, GBL, UW,   , EHZ, P, None, F
EQ, 698190964.94, CRF, UW,   , EHZ, P, None, F
EQ, 698190966.67, CRF, UW,   , EHZ, S, None, F
EQ, 698190967.02, MJ2, UW,   , EHZ, P, None, F
EQ, 698190966.09, OT2, UW,   , EHZ, P, None, F
EQ, 698190968.4, OT2, UW,   , EHZ, S, None, F
EQ, 698190965.19, WA2, UW,   , EHZ, P, None, F
EQ, 698190967.04, WA2, UW,   , EHZ, S, None, F
EQ, 757973901.37, VSP, UW,   , EHZ, P, None, F
EQ, 757973903.28, VSP, UW,   , EHZ, S, None, F
EQ, 757973904.15, VRC, UW,   , EHZ, P, None, F
EQ, 757973908.34, VRC, UW,   , EHZ, S, None, F
EQ, 757973914.93, BBO, UW,   , EHZ, P, None, F
EQ, 757973926.2, BBO, UW,   , EHZ, S, None, F
EQ, 757973903.53, HAM, UW,   , EHZ, P, None, F
EQ, 757973904.31, LAB, UW,   , EHN, S, None, F
EQ, 757973901.93, LAB, UW,   , EHZ, P, None, F
EQ, 695898214.77, HDW, UW,   , EHZ, P, None, F
EQ, 695898221.35, NAB, CN,   , EHZ, P, None, F
EQ, 695898228.82, HNB, CN,   , EHZ, P, None, F
EQ, 695898251.99, HNB, CN,   , EHZ, S, None, F
EQ, 695898226.28, CMW, UW,   , EHZ, P, None, F
EQ, 695898230.88, GSM, UW,   , EHZ, P, None, F
EQ, 695898223.01, CPW, UW,   , EHZ, P, None, F
EQ, 695898230.93, RVC, UW,   , EHZ, P, None, F
EQ, 695898236.8, LO2, UW,   , EHZ, P, None, F
EQ, 695898214.77, PGC, CN,   , EHZ, P, None, F
EQ, 695898231.41, RPW, UW,   , EHZ, P, None, F
EQ, 695898207.51, OSP, UW,   , EHZ, P, None, F
EQ, 695898207.95, OSR, UW,   , EHZ, P, None, F
EQ, 695898226.6, BIB, CN,   , EHZ, P, None, F
EQ, 695898226.36, MEW, UW,   , EHZ, P, None, F
EQ, 695898220.14, PGW, UW,   , EHZ, P, None, F
EQ, 695898234.05, FMW, UW,   , EHZ, P, None, F
EQ, 695898221.29, OHW, UW,   , EHZ, P, None, F
EQ, 695898206.34, OSD, UW,   , EHZ, P, None, F
EQ, 695898212.2, OSD, UW,   , EHZ, S, None, F
EQ, 695898230.38, WPB, CN,   , EHZ, P, None, F
EQ, 695898226.73, JCW, UW,   , EHZ, P, None, F
EQ, 695898211.54, OBH, UW,   , EHZ, P, None, F
EQ, 695898200.0, OFK, UW,   , EHZ, P, None, F
EQ, 695898202.49, OBC, UW,   , EHZ, P, None, F
EQ, 695898227.99, SHB, CN,   , EHZ, P, None, F
EQ, 695898251.68, SHB, CN,   , EHZ, S, None, F
EQ, 695898207.79, STW, UW,   , EHZ, P, None, F
EQ, 695898212.81, VGZ, CN,   , EHZ, P, None, F
EQ, 695898218.39, GMW, UW,   , EHZ, P, None, F
EQ, 695898230.12, MBW, UW,   , EHZ, P, None, F
EQ, 695898229.69, RMW, UW,   , EHZ, P, None, F
EQ, 695898218.3, MGB, CN,   , EHZ, P, None, F
EQ, 695898233.76, MGB, CN,   , EHZ, S, None, F
EQ, 695898210.86, PFB, CN,   , EHZ, P, None, F
EQ, 695898222.65, PFB, CN,   , EHZ, S, None, F
EQ, 695898218.83, SNB, CN,   , EHZ, P, None, F
EQ, 695898223.88, ALB, CN,   , EHZ, P, None, F
EQ, 695898242.04, ALB, CN,   , EHZ, S, None, F
EQ, 695898228.85, HTW, UW,   , EHZ, P, None, F
EQ, 695898202.46, OOW, UW,   , EHZ, P, None, F
EQ, 695898216.07, BLN, UW,   , EHZ, P, None, F
EQ, 695898221.02, MCW, UW,   , EHZ, P, None, F
EQ, 695898202.56, OTR, UW,   , EHZ, P, None, F
EQ, 752809795.08, VSP, UW,   , EHZ, P, None, F
EQ, 752809796.65, VSP, UW,   , EHZ, S, None, F
EQ, 752809795.59, VRC, UW,   , EHZ, P, None, F
EQ, 752809798.12, VRC, UW,   , EHZ, S, None, F
EQ, 752809796.64, LAB, UW,   , EHN, S, None, F
EQ, 752809794.85, LAB, UW,   , EHZ, P, None, F
EQ, 693211394.14, NAB, CN,   , EHZ, P, None, F
EQ, 693211431.38, NAC, UW,   , EHZ, P, None, F
EQ, 693211425.85, GLK, UW,   , EHZ, P, None, F
EQ, 693211430.99, ETW, UW,   , EHZ, P, None, F
EQ, 693211422.09, RER, UW,   , EHZ, P, None, F
EQ, 693211422.81, RCS, UW,   , EHZ, P, None, F
EQ, 693211371.71, ETB, CN,   , EHZ, P, None, F
EQ, 693211391.97, ETB, CN,   , EHZ, S, None, F
